epoch,step,test_bps_bhv,test_bps_enc,test_loss,time_forward,train_bps_enc,train_loss,valid_bps_bhv,valid_bps_enc,valid_loss
954,2864,,,,,,,0.10114066302776337,0.5412071943283081,3304.562744140625
954,2864,,,,0.7618556618690491,0.6338624954223633,3085.132080078125,,,
955,2867,,,,,,,0.11080651730298996,0.5400885939598083,3304.64990234375
955,2867,,,,0.8672199249267578,0.636647641658783,3084.148681640625,,,
956,2870,,,,,,,0.10108202695846558,0.5400639772415161,3304.380126953125
956,2870,,,,0.8893287777900696,0.6358256340026855,3084.136474609375,,,
957,2873,,,,,,,0.10473164170980453,0.5393080711364746,3305.306884765625
957,2873,,,,0.8289696574211121,0.6344974637031555,3084.52880859375,,,
958,2876,,,,,,,0.0826382115483284,0.5407894253730774,3305.287841796875
958,2876,,,,0.8166117668151855,0.6355440020561218,3084.057861328125,,,
959,2879,,,,,,,0.1194600909948349,0.5396319627761841,3304.510009765625
959,2879,,,,0.9000118970870972,0.636137068271637,3083.634765625,,,
960,2882,,,,,,,0.1045127734541893,0.5401061177253723,3305.007080078125
960,2882,,,,0.8013155460357666,0.6374164819717407,3083.71044921875,,,
961,2885,,,,,,,0.09268257021903992,0.539279580116272,3304.365966796875
961,2885,,,,0.769686222076416,0.6371524930000305,3083.490234375,,,
962,2888,,,,,,,0.08135108649730682,0.5383594632148743,3304.769775390625
962,2888,,,,0.8244671821594238,0.6372382044792175,3083.466796875,,,
963,2891,,,,,,,0.12885022163391113,0.5403371453285217,3304.82666015625
963,2891,,,,0.8758460283279419,0.6358625292778015,3083.73974609375,,,
964,2894,,,,,,,0.10112437605857849,0.5421528220176697,3304.001220703125
964,2894,,,,0.8377177715301514,0.6370114088058472,3083.296875,,,
965,2897,,,,,,,0.08201982825994492,0.5408392548561096,3304.958984375
965,2897,,,,0.7660880088806152,0.6367080807685852,3083.97705078125,,,
966,2900,,,,,,,0.08205418288707733,0.5389972925186157,3305.806640625
966,2900,,,,0.8644885420799255,0.6370554566383362,3083.998291015625,,,
967,2903,,,,,,,0.09641509503126144,0.5386244654655457,3305.755126953125
967,2903,,,,0.76128089427948,0.636911928653717,3083.853515625,,,
968,2906,,,,,,,0.0936785638332367,0.5408868789672852,3304.260009765625
968,2906,,,,0.7416958808898926,0.6367027759552002,3083.623779296875,,,
969,2909,,,,,,,0.07287877053022385,0.5418412685394287,3304.21484375
969,2909,,,,0.8059331178665161,0.6368547081947327,3083.3876953125,,,
970,2912,,,,,,,0.10862884670495987,0.542850911617279,3304.04248046875
970,2912,,,,0.8340454697608948,0.637753963470459,3083.26318359375,,,
971,2915,,,,,,,0.11169323325157166,0.5410112142562866,3305.5283203125
971,2915,,,,0.8557238578796387,0.6379261016845703,3083.664794921875,,,
972,2918,,,,,,,0.0919371172785759,0.5418201684951782,3304.335205078125
972,2918,,,,0.8901145458221436,0.6375392079353333,3083.943603515625,,,
973,2921,,,,,,,0.0717495009303093,0.5413517355918884,3303.7744140625
973,2921,,,,0.8401126265525818,0.6380307674407959,3083.253173828125,,,
974,2924,,,,,,,0.09977150708436966,0.5417574644088745,3303.879150390625
974,2924,,,,0.8329475522041321,0.6380382180213928,3083.224853515625,,,
975,2927,,,,,,,0.11200182884931564,0.5406070947647095,3304.266845703125
975,2927,,,,0.8372439742088318,0.6380650401115417,3083.101806640625,,,
976,2930,,,,,,,0.0074852099642157555,0.5411688685417175,3304.52392578125
976,2930,,,,0.8306949138641357,0.6374402046203613,3082.973388671875,,,
977,2933,,,,,,,0.09319492429494858,0.5415748357772827,3304.18603515625
977,2933,,,,0.8200269937515259,0.6384521126747131,3083.4296875,,,
978,2936,,,,,,,0.1216614693403244,0.541146993637085,3304.985595703125
978,2936,,,,0.8704923391342163,0.6376040577888489,3082.929443359375,,,
979,2939,,,,,,,0.11943905800580978,0.5415187478065491,3305.70556640625
979,2939,,,,0.9020493030548096,0.6381216049194336,3083.195556640625,,,
980,2942,,,,,,,0.06974270194768906,0.5423302054405212,3303.62451171875
980,2942,,,,0.8365201354026794,0.6389415860176086,3083.099853515625,,,
981,2945,,,,,,,0.07176431268453598,0.541743814945221,3303.71875
981,2945,,,,0.8506536483764648,0.6377197504043579,3083.505126953125,,,
982,2948,,,,,,,0.1245780661702156,0.5413416028022766,3304.486328125
982,2948,,,,0.8823714256286621,0.6382823586463928,3083.16845703125,,,
983,2951,,,,,,,0.04829461872577667,0.5399125814437866,3304.376220703125
983,2951,,,,0.7880582213401794,0.6389539241790771,3083.41064453125,,,
984,2954,,,,,,,0.11520187556743622,0.5416441559791565,3304.874267578125
984,2954,,,,0.7873894572257996,0.6370099186897278,3082.908935546875,,,
985,2957,,,,,,,0.11260037869215012,0.5437538027763367,3304.330078125
985,2957,,,,0.8924099206924438,0.6380439400672913,3083.161376953125,,,
986,2960,,,,,,,0.08077209442853928,0.5436059832572937,3303.205810546875
986,2960,,,,0.8477739691734314,0.639725923538208,3082.630615234375,,,
987,2963,,,,,,,0.06572555750608444,0.5430263876914978,3302.619873046875
987,2963,,,,0.8296988010406494,0.640262246131897,3082.876953125,,,
988,2966,,,,,,,0.09792730957269669,0.5411425828933716,3304.52099609375
988,2966,,,,0.9361579418182373,0.6382548213005066,3083.11572265625,,,
989,2969,,,,,,,0.10641176998615265,0.5440188050270081,3303.68115234375
989,2969,,,,0.8287308812141418,0.6385177969932556,3083.18603515625,,,
990,2972,,,,,,,0.0933367908000946,0.5426928997039795,3304.569580078125
990,2972,,,,0.8845062255859375,0.6396452188491821,3082.849853515625,,,
991,2975,,,,,,,0.08721480518579483,0.5416008830070496,3304.331787109375
991,2975,,,,0.8762457370758057,0.6393997669219971,3082.688232421875,,,
992,2978,,,,,,,0.0838625505566597,0.5448127388954163,3303.5283203125
992,2978,,,,0.7929843068122864,0.6392946243286133,3082.348388671875,,,
993,2981,,,,,,,0.10606644302606583,0.5419173836708069,3304.0830078125
993,2981,,,,0.748779833316803,0.6404845714569092,3082.708984375,,,
994,2984,,,,,,,0.1253531277179718,0.539909839630127,3305.096435546875
994,2984,,,,0.8542448282241821,0.6387999653816223,3082.825439453125,,,
995,2987,,,,,,,0.0781489834189415,0.5420799851417542,3303.6982421875
995,2987,,,,0.7457837462425232,0.6391472220420837,3082.899658203125,,,
996,2990,,,,,,,0.0782313197851181,0.5422784686088562,3303.656005859375
996,2990,,,,0.9153014421463013,0.639910876750946,3082.4765625,,,
997,2993,,,,,,,0.10316819697618484,0.5425155162811279,3303.653564453125
997,2993,,,,0.8671274185180664,0.6393593549728394,3082.645263671875,,,
998,2996,,,,,,,0.11534135043621063,0.5450985431671143,3302.48388671875
998,2996,,,,0.8203171491622925,0.6406514644622803,3082.4208984375,,,
999,2999,,,,,,,0.05675539746880531,0.5453676581382751,3303.37890625
999,2999,,,,0.895500659942627,0.6391087174415588,3082.41943359375,,,
1000,3000,0.048122044652700424,0.5388539433479309,3283.362060546875,,,,,,
